Match_ID,Player_ID,Blind,Preflop,Flop,Turn,River,Showdown,Winner,PFRF,PlayerID,matches_played,matches_pfrf,pfrf_percent,num_wins,win_percent,c_t_bets_per,s_rat,cluster,normal_rating
#302250727,V1tBWCstw/IRehRmisMDJg,ante,folds,0,0,0,0,FALSE,1,28,181,153,0.845303867,25,0.138121547,33,0.182320442,0,0.026131103
#302250727,J/MRE0h1byBxOS3nscCzRg,ante,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251143,CV1y3yfr4w6z+91fDG9g3w,ante,returned,won,0,0,0,TRUE,0,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302251143,Tnv2SPrC54RwcR46vkb9IQ,posts,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302251143,J/MRE0h1byBxOS3nscCzRg,posts,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251143,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251133,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302251133,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251133,CV1y3yfr4w6z+91fDG9g3w,posts,0,won,0,0,0,TRUE,0,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302251133,468IPLRNnM70CzKR7wjiIA,ante,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302251133,Tnv2SPrC54RwcR46vkb9IQ,ante,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302251133,J/MRE0h1byBxOS3nscCzRg,ante,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251242,Tnv2SPrC54RwcR46vkb9IQ,ante,returned,won,0,0,0,TRUE,0,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302251242,J/MRE0h1byBxOS3nscCzRg,posts,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251242,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251242,CV1y3yfr4w6z+91fDG9g3w,ante,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302251203,yRCsk8TI2PAKL9gB4LG+/A,ante,calls,folds,0,0,0,FALSE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251203,CV1y3yfr4w6z+91fDG9g3w,posts,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302251203,468IPLRNnM70CzKR7wjiIA,posts,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302251203,Tnv2SPrC54RwcR46vkb9IQ,ante,raises,folds,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302251203,J/MRE0h1byBxOS3nscCzRg,ante,calls,returned,won,0,0,TRUE,0,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251203,jzhKcsjzeM8Zaw5lPEYSig,ante,calls,folds,0,0,0,FALSE,0,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302251332,J/MRE0h1byBxOS3nscCzRg,ante,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251332,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251332,CV1y3yfr4w6z+91fDG9g3w,posts,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302251332,Tnv2SPrC54RwcR46vkb9IQ,ante,returned,won,0,0,0,TRUE,0,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302251425,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251425,CV1y3yfr4w6z+91fDG9g3w,posts,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302251425,J/MRE0h1byBxOS3nscCzRg,posts,0,won,0,0,0,TRUE,0,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251476,CV1y3yfr4w6z+91fDG9g3w,ante,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302251476,J/MRE0h1byBxOS3nscCzRg,posts,calls,calls,checks,returned,won,TRUE,0,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251476,yRCsk8TI2PAKL9gB4LG+/A,posts,raises,bets,checks,folds,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251628,CV1y3yfr4w6z+91fDG9g3w,ante,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302251628,468IPLRNnM70CzKR7wjiIA,posts,raises,bets,calls,folds,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302251628,Tnv2SPrC54RwcR46vkb9IQ,posts,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302251628,J/MRE0h1byBxOS3nscCzRg,ante,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302251628,jzhKcsjzeM8Zaw5lPEYSig,ante,calls,calls,bets,returned,won,TRUE,0,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302251628,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251746,yRCsk8TI2PAKL9gB4LG+/A,posts,raises,calls,checks,checks,won,TRUE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302251746,J/MRE0h1byBxOS3nscCzRg,posts,calls,bets,checks,checks,shows,FALSE,0,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302252160,468IPLRNnM70CzKR7wjiIA,ante,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302252160,Tnv2SPrC54RwcR46vkb9IQ,posts,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302252160,J/MRE0h1byBxOS3nscCzRg,posts,0,won,0,0,0,TRUE,0,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302252160,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302252160,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302252160,CV1y3yfr4w6z+91fDG9g3w,ante,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302252262,Tnv2SPrC54RwcR46vkb9IQ,ante,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302252262,J/MRE0h1byBxOS3nscCzRg,posts,calls,checks,returned,won,0,TRUE,0,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302252262,jzhKcsjzeM8Zaw5lPEYSig,posts,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302252262,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302252262,CV1y3yfr4w6z+91fDG9g3w,ante,raises,checks,folds,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302252262,468IPLRNnM70CzKR7wjiIA,ante,calls,checks,folds,0,0,FALSE,0,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302252449,J/MRE0h1byBxOS3nscCzRg,ante,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302252449,jzhKcsjzeM8Zaw5lPEYSig,posts,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302252449,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302252449,CV1y3yfr4w6z+91fDG9g3w,ante,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302252449,468IPLRNnM70CzKR7wjiIA,ante,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302252449,Tnv2SPrC54RwcR46vkb9IQ,ante,returned,won,0,0,0,TRUE,0,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302252573,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302252573,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302252573,CV1y3yfr4w6z+91fDG9g3w,posts,0,won,0,0,0,TRUE,0,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302252573,468IPLRNnM70CzKR7wjiIA,ante,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302252573,Tnv2SPrC54RwcR46vkb9IQ,ante,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302252573,J/MRE0h1byBxOS3nscCzRg,ante,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302252668,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302252668,CV1y3yfr4w6z+91fDG9g3w,posts,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302252668,468IPLRNnM70CzKR7wjiIA,posts,0,won,0,0,0,TRUE,0,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302252668,Tnv2SPrC54RwcR46vkb9IQ,ante,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302252668,J/MRE0h1byBxOS3nscCzRg,ante,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302252668,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302252812,CV1y3yfr4w6z+91fDG9g3w,ante,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302252812,468IPLRNnM70CzKR7wjiIA,posts,returned,won,0,0,0,TRUE,0,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302252812,Tnv2SPrC54RwcR46vkb9IQ,posts,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302252812,J/MRE0h1byBxOS3nscCzRg,ante,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302252812,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302252812,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302252939,468IPLRNnM70CzKR7wjiIA,ante,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302252939,Tnv2SPrC54RwcR46vkb9IQ,posts,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302252939,J/MRE0h1byBxOS3nscCzRg,posts,folds,0,0,0,0,FALSE,1,20,199,158,0.793969849,28,0.140703518,34,0.170854271,0,0.020202363
#302252939,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302252939,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302252939,CV1y3yfr4w6z+91fDG9g3w,ante,returned,won,0,0,0,TRUE,0,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302253545,jzhKcsjzeM8Zaw5lPEYSig,ante,returned,won,0,0,0,TRUE,0,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302253545,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302253545,CV1y3yfr4w6z+91fDG9g3w,posts,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302253545,468IPLRNnM70CzKR7wjiIA,ante,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302253545,Tnv2SPrC54RwcR46vkb9IQ,ante,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302253658,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302253658,CV1y3yfr4w6z+91fDG9g3w,posts,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302253658,468IPLRNnM70CzKR7wjiIA,posts,0,won,0,0,0,TRUE,0,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302253658,Tnv2SPrC54RwcR46vkb9IQ,ante,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302253658,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302253636,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302253636,wxLej3XZtc6cHZf3IXgE0A,posts,0,won,0,0,0,TRUE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302253671,wxLej3XZtc6cHZf3IXgE0A,posts,calls,folds,0,0,0,FALSE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302253671,yRCsk8TI2PAKL9gB4LG+/A,posts,raises,returned,won,0,0,TRUE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302253754,CV1y3yfr4w6z+91fDG9g3w,ante,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302253754,468IPLRNnM70CzKR7wjiIA,posts,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302253754,Tnv2SPrC54RwcR46vkb9IQ,posts,returned,won,0,0,0,TRUE,0,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302253754,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302253754,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302253766,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302253766,wxLej3XZtc6cHZf3IXgE0A,posts,0,won,0,0,0,TRUE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302253830,wxLej3XZtc6cHZf3IXgE0A,posts,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302253830,yRCsk8TI2PAKL9gB4LG+/A,posts,0,won,0,0,0,TRUE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302253864,yRCsk8TI2PAKL9gB4LG+/A,posts,raises,bets,folds,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302253864,wxLej3XZtc6cHZf3IXgE0A,posts,calls,calls,returned,won,0,TRUE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254005,wxLej3XZtc6cHZf3IXgE0A,posts,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254005,yRCsk8TI2PAKL9gB4LG+/A,posts,0,won,0,0,0,TRUE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254010,468IPLRNnM70CzKR7wjiIA,ante,folds,0,0,0,0,FALSE,1,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302254010,Tnv2SPrC54RwcR46vkb9IQ,posts,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302254010,jzhKcsjzeM8Zaw5lPEYSig,posts,0,won,0,0,0,TRUE,0,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302254010,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254010,CV1y3yfr4w6z+91fDG9g3w,ante,folds,0,0,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302254041,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254041,wxLej3XZtc6cHZf3IXgE0A,posts,0,won,0,0,0,TRUE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254064,Tnv2SPrC54RwcR46vkb9IQ,ante,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302254064,jzhKcsjzeM8Zaw5lPEYSig,posts,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302254064,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254064,CV1y3yfr4w6z+91fDG9g3w,ante,raises,checks,folds,0,0,FALSE,1,13,30,21,0.7,9,0.3,8,0.266666667,1,0.195945946
#302254064,468IPLRNnM70CzKR7wjiIA,ante,calls,checks,returned,won,0,TRUE,0,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302254080,yRCsk8TI2PAKL9gB4LG+/A,ante,returned,won,0,0,0,TRUE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254080,wxLej3XZtc6cHZf3IXgE0A,posts,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254080,4QICpZ6v7I+i8nJKeSSE8Q,posts,folds,0,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254202,wxLej3XZtc6cHZf3IXgE0A,ante,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254202,4QICpZ6v7I+i8nJKeSSE8Q,posts,folds,0,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254202,yRCsk8TI2PAKL9gB4LG+/A,posts,0,won,0,0,0,TRUE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254242,4QICpZ6v7I+i8nJKeSSE8Q,ante,folds,0,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254242,yRCsk8TI2PAKL9gB4LG+/A,posts,raises,bets,checks,bets,won,TRUE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254242,wxLej3XZtc6cHZf3IXgE0A,posts,calls,calls,checks,calls,mucks,FALSE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254328,jzhKcsjzeM8Zaw5lPEYSig,ante,folds,0,0,0,0,FALSE,1,46,223,187,0.838565022,37,0.165919283,43,0.192825112,0,0.031208338
#302254328,yRCsk8TI2PAKL9gB4LG+/A,posts,calls,checks,folds,0,0,FALSE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254328,468IPLRNnM70CzKR7wjiIA,posts,checks,checks,returned,won,0,TRUE,0,4,234,151,0.645299145,59,0.252136752,104,0.444444444,2,0.357761608
#302254328,Tnv2SPrC54RwcR46vkb9IQ,ante,folds,0,0,0,0,FALSE,1,27,149,111,0.744966443,29,0.194630872,39,0.261744966,1,0.168465445
#302254328,Acd3T58vNojvxt5FPy7D0g,posts,checks,checks,folds,0,0,FALSE,0,12,106,55,0.518867925,33,0.311320755,46,0.433962264,3,0.495283019
#302254437,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254437,wxLej3XZtc6cHZf3IXgE0A,posts,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254437,4QICpZ6v7I+i8nJKeSSE8Q,posts,0,won,0,0,0,TRUE,0,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254490,wxLej3XZtc6cHZf3IXgE0A,ante,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254490,4QICpZ6v7I+i8nJKeSSE8Q,posts,folds,0,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254490,yRCsk8TI2PAKL9gB4LG+/A,posts,returned,won,0,0,0,TRUE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254638,4QICpZ6v7I+i8nJKeSSE8Q,ante,folds,0,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254638,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254638,wxLej3XZtc6cHZf3IXgE0A,posts,0,won,0,0,0,TRUE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254739,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254739,wxLej3XZtc6cHZf3IXgE0A,posts,calls,folds,0,0,0,FALSE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254739,4QICpZ6v7I+i8nJKeSSE8Q,posts,checks,returned,won,0,0,TRUE,0,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254739,hITZjEBDFIt6lJqZ/v21fw,posts,checks,folds,0,0,0,FALSE,0,41,86,34,0.395348837,27,0.313953488,48,0.558139535,3,0.497328724
#302254901,wxLej3XZtc6cHZf3IXgE0A,ante,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302254901,4QICpZ6v7I+i8nJKeSSE8Q,posts,folds,0,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254901,hITZjEBDFIt6lJqZ/v21fw,posts,0,won,0,0,0,TRUE,0,41,86,34,0.395348837,27,0.313953488,48,0.558139535,3,0.497328724
#302254901,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254952,4QICpZ6v7I+i8nJKeSSE8Q,ante,raises,checks,folds,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302254952,hITZjEBDFIt6lJqZ/v21fw,posts,calls,checks,folds,0,0,FALSE,0,41,86,34,0.395348837,27,0.313953488,48,0.558139535,3,0.497328724
#302254952,yRCsk8TI2PAKL9gB4LG+/A,posts,calls,checks,returned,won,0,TRUE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302254952,wxLej3XZtc6cHZf3IXgE0A,ante,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302255186,hITZjEBDFIt6lJqZ/v21fw,ante,folds,0,0,0,0,FALSE,1,41,86,34,0.395348837,27,0.313953488,48,0.558139535,3,0.497328724
#302255186,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302255186,wxLej3XZtc6cHZf3IXgE0A,posts,calls,returned,won,0,0,TRUE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302255186,4QICpZ6v7I+i8nJKeSSE8Q,ante,raises,folds,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302255307,yRCsk8TI2PAKL9gB4LG+/A,ante,raises,returned,won,0,0,TRUE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302255307,wxLej3XZtc6cHZf3IXgE0A,posts,calls,folds,0,0,0,FALSE,0,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302255307,4QICpZ6v7I+i8nJKeSSE8Q,posts,folds,0,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
#302255307,hITZjEBDFIt6lJqZ/v21fw,ante,calls,folds,0,0,0,FALSE,0,41,86,34,0.395348837,27,0.313953488,48,0.558139535,3,0.497328724
#302255588,wxLej3XZtc6cHZf3IXgE0A,ante,folds,0,0,0,0,FALSE,1,54,82,54,0.658536585,17,0.207317073,21,0.256097561,1,0.154087014
#302255588,4QICpZ6v7I+i8nJKeSSE8Q,posts,folds,0,0,0,0,FALSE,1,5,101,87,0.861386139,17,0.168316832,23,0.227722772,0,0.037463206
